soptsesovvedh	soptsesovvedh+V+Der1+Der/didh+V+Ind+Prs+Sg2

rïektese	rïekte+A+Sg+Ill
rïektese	rïektes+A+Sg+Ill
rïektese	rïektese+N+Sg+Nom

njaerpies	njaerpies+A+Pred
njaerpies	njaerpies+A+Attr

måadtesh	måadtesh+Pron+Coll+Pl+Nom

faatoes	faatoes+A+Pred
faatoes	faatoes+A+Attr

faamohts	faamohts+A+Pred
faamohts	faamohts+A+Sg+Nom
faamohts	faamohts+A+Attr

dubpebe	dubpebe+A+Comp+Pred
dubpebe	dubpebe+A+Comp+Attr
dubpebe	dubpebe+A+Comp+Sg+Nom

seejkedidh	seejkedidh+V+Inf
seejkedidh	seejkedidh+V+Ind+Prt+Pl2

låeblies	låeblies+A+Pred
låeblies	låeblies+A+Attr

jemhkielisnie	jemhkele+N+Sg+Ine
jemhkielisnie	jemhkielisnie+A+Pred

jaahkoles	jaahkoles+A+Pred
jaahkoles	jaahkoles+A+Attr

jaahkoeladtje	jaahkoeladtje+A+Pred
jaahkoeladtje	jaahkoeladtje+A+Attr
jaahkoeladtje	jaahkoeladtje+A+Sg+Nom

gïemhpes	gïemhpe+A+Sg+Nom
gïemhpes	gïemhpe+A+Pred
gïemhpes	gïemhpes+A+Attr

gåvva	gåvva+A+Sg+Nom
gåvva	gåvva+A+Pred
gåvva	gåvva+A+Attr

geerelidh	geerelidh+V+Inf
geerelidh	geerelidh+V+Ind+Prt+Pl2

dulvies	dulvies+A+Pred
dulvies	dulvies+A+Attr

åpmohts	åpmohts+Pcle

vïerrebe	vïerrebe+A+Comp+Sg+Nom
vïerrebe	vïerrebe+A+Comp+Attr
vïerrebe	vïerrebe+A+Comp+Pred

tsælloeh	tsælloe+N+Pl+Nom
tsælloeh	tsælloeh+A+Pred
tsælloeh	tsælloeh+A+Attr

striengkies	striengkies+A+Pred
striengkies	striengkies+A+Attr

semhkies	semhkies+A+Pred
semhkies	semhkies+A+Attr

rååpehke	rååpehke+A+Pred
rååpehke	rååpehke+A+Attr
rååpehke	rååpehke+A+Sg+Nom

rååjnehke	rååjnehke+A+Pred
rååjnehke	rååjnehke+A+Attr
rååjnehke	rååjnehke+A+Sg+Nom

rovkije	ravkedh+V+Der3+Der/PassS+Uml+V+Der1+Der/NomAg+N+Sg+Nom
rovkije	ravkedh+V+Der3+Der/PassS+Uml+V+PrsPrc
rovkije	rovkije+N+Sg+Nom

pruvres	pruvres+A+Pred
pruvres	pruvres+A+Attr

noerhtelistie	noerhtelistie+Adv

kruepies	kruepies+A+Pred
kruepies	kruepies+A+Attr

gïeles	gïele+A+Pred
gïeles	gïeles+A+Attr

guevtele	guevtele+N+Sg+Nom

feeleme	feeledh+V+Der1+Der/NomAct+N+Sg+Nom
feeleme	feeledh+V+PrfPrc
feeleme	feeledh+V+Act
feeleme	feeleme+N+Sg+Nom

daajje	daajje+N+Sg+Nom

båetskie	båetskie+N+Sg+Nom

bueriebuktie	bueriebuktie+A+Sg+Nom
bueriebuktie	bueriebuktie+A+Pred
bueriebuktie	bueriebuktie+A+Attr

bigkie	bigkedh+V+Ind+Prs+Sg3
bigkie	bigkie+N+Sg+Nom

beetse	beetse+N+Sg+Nom

balka	balka+N+Sg+Nom

vöökes	vöökes+A+Pred
vöökes	vöökes+A+Attr

urkies	urkies+A+Pred
urkies	urkies+A+Attr

tseegkuve	tseegkuve+N+Sg+Nom

skuvmie	skuvmie+N+Sg+Nom

saajoe	saajoe+N+Sg+Nom

ohtse	ohtse+N+Sg+Nom

njalke	njalke+A+Sg+Nom
njalke	njalke+A+Attr

neavroe	neavroe+N+Sg+Nom

mïerehke	mïerehke+N+Sg+Nom

guedteme	guedtedh+V+Act
guedteme	guedtedh+V+Der1+Der/NomAct+N+Sg+Nom
guedteme	guedteme+N+Sg+Nom

golmesh	golmesh+Num+Coll+Pl+Nom

geartodh	geartodh+V+Inf

gaskeme	gaskedh+V+Der1+Der/NomAct+N+Sg+Nom
gaskeme	gaskedh+V+PrfPrc
gaskeme	gaskedh+V+Act
gaskeme	gaskeme+N+Sg+Nom

faelskies	faelskies+A+Pred
faelskies	faelskies+A+Attr

dæjmetje	dæjmetje+Adv

dovtege	dovtege+N+Sg+Nom

båevties	båevties+A+Pred
båevties	båevties+A+Attr

baejie	baejie+N+Sg+Nom

aelpies	aelpies+A+Pred
aelpies	aelpies+A+Attr

aadtjen	aadtjen+Adv

åhtoes	åhtoes+A+Pred
åhtoes	åhtoes+A+Attr
åhtoes	åhtoes+A+Pred
åhtoes	åhtoes+A+Attr

åahpetje	åahpetje+N+Sg+Nom
åahpetje	åahpetje+A+Pred

vïjhtesh	vïjhtesh+Num+Coll+Pl+Nom

våarhkoe	våarhkoe+N+Sg+Nom

vyöhkesidh	vyöhkesidh+V+Inf
vyöhkesidh	vyöhkesidh+V+Ind+Prt+Pl2

vijsies	vijsies+A+Pred
vijsies	vijsies+A+Attr

viejhkies	viejhkies+A+Pred
viejhkies	viejhkies+A+Attr

veele	veele+Adv

vaalje	vaalje+N+Sg+Nom

vaajnoe	vaajnoe+N+Sg+Nom

trööhnege	trööhnege+N+Sg+Nom

tjoevtje	tjoevtje+N+Sg+Nom

tjaktjege	tjaktjege+Adv

teegele	teegele+N+Sg+Nom

sïejme	sïejme+N+Sg+Nom

sæjjoes	sæjjoes+A+Pred
sæjjoes	sæjjoes+A+Attr

svalkoeh	svalkoeh+A+Pred
svalkoeh	svalkoeh+A+Attr

ståaroe	ståaroe+N+Sg+Nom

speejse	speejse+N+Sg+Nom

snohke	snohke+N+Sg+Nom

skuapmah	skuapmah+A+Attr

skråajhpoeh	skråajhpoeh+A+Attr

skrapmoeh	skrapmoeh+A+Pred
skrapmoeh	skrapmoeh+A+Attr

pollise	pollise+N+Sg+Nom

olle	olle+N+Sg+Nom

nïerre	nïerre+N+Sg+Nom

njoetske	njoetske+A+Attr

njoele	njoele+N+Sg+Nom

naskoeh	naskoeh+A+Pred
naskoeh	naskoeh+A+Attr

måsnoeh	måsnoeh+A+Pred
måsnoeh	måsnoeh+A+Attr

liesmie	liesmie+N+Sg+Nom

kraejhpies	kraejhpies+A+Pred
kraejhpies	kraejhpies+A+Attr

jïeneme	jïeneme+N+Sg+Nom

jïehtse	jïehtse+N+Sg+Nom

jorpe	jorpe+A+Sg+Nom
jorpe	jorpe+A+Pred
jorpe	jorpe+A+Attr

jabjoeh	jabjoeh+A+Pred
jabjoeh	jabjoeh+A+Attr

ja	ja+CC

iemeds	iemeds+A+Pred
iemeds	iemeds+A+Attr

håksoe	håksoe+N+Sg+Nom

healsoe	healsoe+N+Sg+Nom

gævnjoeh	gævnjodh+V+ConNeg
gævnjoeh	gævnjodh+V+Imprt+Sg2
gævnjoeh	gævnjodh+V+Ind+Prs+Sg2
gævnjoeh	gævnjodh+V+Ind+Prs+Pl3
gævnjoeh	gævnjoeh+A+Attr

gæstoe	gæstoe+N+Sg+Nom

gåårtjehke	gåårtjehke+A+Pred
gåårtjehke	gåårtjehke+A+Attr
gåårtjehke	gåårtjehke+A+Sg+Nom

gårreldahke	gårredh+V+Der1+Der/ldahke+N+Sg+Nom
gårreldahke	gårreldahke+N+Sg+Nom

gåarome	gåarodh+V+Der1+Der/NomAct+N+Sg+Nom
gåarome	gåarome+N+Sg+Nom

gåaltoe	gåaltoe+N+Sg+Nom

garres	garre+A+Pred
garres	garre+A+Sg+Nom
garres	garres+A+Attr

gahkoeh	gahkedh+V+Ind+Prs+Pl3
gahkoeh	gahkoeh+A+Pred
gahkoeh	gahkoeh+A+Attr

fievsie	fievsie+N+Sg+Nom

feerlege	feerlege+N+Sg+Nom

faadtere	faadtere+N+Sg+Nom

eabnoe	eabnoe+N+Sg+Nom

dålhtjoeh	dålhtjoeh+A+Pred
dålhtjoeh	dålhtjoeh+A+Attr

dågka	dågka+N+Sg+Nom

dåaroje	dåarodh+V+PrsPrc
dåaroje	dåarodh+V+Der1+Der/NomAg+N+Sg+Nom
dåaroje	dåaroje+N+Sg+Nom

daatje	daatje+N+Sg+Nom

baltastæjja	baltastæjja+N+Sg+Nom

bahha	bahha+N+Sg+Nom

aevlerge	aevlerge+N+Sg+Nom

aepie	aepie+N+Sg+Nom

aarhte	aarhte+N+Sg+Nom

aanghkere	aanghkere+N+Sg+Nom

ïedtjije	ïedtjije+N+Sg+Nom

vaassere	vaassere+N+Sg+Nom

urkie	urkie+N+Sg+Nom
urkie	urkies+A+Sg+Nom
urkie	urkies+A+Pred

tjelmiehtadtje	tjelmiehtadtje+A+Pred

tjarves	tjarves+A+Pred
tjarves	tjarves+A+Attr

svaatjkoe	svaatjkoe+N+Sg+Nom

soekse	soekse+N+Sg+Nom

skuptjie	skuptjie+N+Sg+Nom

skreadtere	skreadtere+N+Sg+Nom

sjienie	sjienie+N+Sg+Nom

semhkie	semhkie+N+Sg+Nom
semhkie	semhkies+A+Sg+Nom
